date,state,price_wti
2013-01,OK,94.75666666666667
2013-01,OR,94.75666666666667
2013-01,PA,94.75666666666667
2013-01,RI,94.75666666666667
2013-01,SC,94.75666666666667
2013-01,SD,94.75666666666667
2013-01,TN,94.75666666666667
2013-01,TX,94.75666666666667
2013-01,UT,94.75666666666667
2013-01,VA,94.75666666666667
2013-01,VT,94.75666666666667
2013-01,WA,94.75666666666667
2013-01,WI,94.75666666666667
2013-01,WV,94.75666666666667
2013-01,WY,94.75666666666667
2013-02,AK,95.30894736842104
2013-02,AL,95.30894736842104
2013-02,AR,95.30894736842104
2013-02,AZ,95.30894736842104
2013-02,CA,95.30894736842104
2013-02,CO,95.30894736842104
2013-02,CT,95.30894736842104
2013-02,DC,95.30894736842104
2013-02,DE,95.30894736842104
2013-02,FL,95.30894736842104
2013-02,GA,95.30894736842104
2013-02,HI,95.30894736842104
2013-02,IA,95.30894736842104
2013-02,ID,95.30894736842104
2013-02,IL,95.30894736842104
2013-02,IN,95.30894736842104
2013-02,KS,95.30894736842104
2013-02,KY,95.30894736842104
2013-02,LA,95.30894736842104
2013-02,MA,95.30894736842104
2013-02,MD,95.30894736842104
2013-02,ME,95.30894736842104
2013-02,MI,95.30894736842104
2013-02,MN,95.30894736842104
2013-02,MO,95.30894736842104
2013-02,MS,95.30894736842104
2013-02,MT,95.30894736842104
2013-02,NC,95.30894736842104
2013-02,ND,95.30894736842104
2013-02,NE,95.30894736842104
2013-02,NH,95.30894736842104
2013-02,NJ,95.30894736842104
2013-02,NM,95.30894736842104
2013-02,NV,95.30894736842104
2013-02,NY,95.30894736842104
2013-02,OH,95.30894736842104
2013-02,OK,95.30894736842104
2013-02,OR,95.30894736842104
2013-02,PA,95.30894736842104
2013-02,RI,95.30894736842104
2013-02,SC,95.30894736842104
2013-02,SD,95.30894736842104
2013-02,TN,95.30894736842104
2013-02,TX,95.30894736842104
2013-02,UT,95.30894736842104
2013-02,VA,95.30894736842104
2013-02,VT,95.30894736842104
2013-02,WA,95.30894736842104
2013-02,WI,95.30894736842104
2013-02,WV,95.30894736842104
2013-02,WY,95.30894736842104
2013-03,AK,92.9385
2013-03,AL,92.9385
2013-03,AR,92.9385
2013-03,AZ,92.9385
2013-03,CA,92.9385
2013-03,CO,92.9385
2013-03,CT,92.9385
2013-03,DC,92.9385
2013-03,DE,92.9385
2013-03,FL,92.9385
2013-03,GA,92.9385
2013-03,HI,92.9385
2013-03,IA,92.9385
2013-03,ID,92.9385
2013-03,IL,92.9385
2013-03,IN,92.9385
2013-03,KS,92.9385
2013-03,KY,92.9385
2013-03,LA,92.9385
2013-03,MA,92.9385
2013-03,MD,92.9385
2013-03,ME,92.9385
2013-03,MI,92.9385
2013-03,MN,92.9385
2013-03,MO,92.9385
2013-03,MS,92.9385
2013-03,MT,92.9385
2013-03,NC,92.9385
2013-03,ND,92.9385
2013-03,NE,92.9385
2013-03,NH,92.9385
2013-03,NJ,92.9385
2013-03,NM,92.9385
2013-03,NV,92.9385
2013-03,NY,92.9385
2013-03,OH,92.9385
2013-03,OK,92.9385
2013-03,OR,92.9385
2013-03,PA,92.9385
2013-03,RI,92.9385
2013-03,SC,92.9385
2013-03,SD,92.9385
2013-03,TN,92.9385
2013-03,TX,92.9385
2013-03,UT,92.9385
2013-03,VA,92.9385
2013-03,VT,92.9385
2013-03,WA,92.9385
2013-03,WI,92.9385
2013-03,WV,92.9385
2013-03,WY,92.9385
2013-04,AK,92.02136363636363
2013-04,AL,92.02136363636363
2013-04,AR,92.02136363636363
2013-04,AZ,92.02136363636363
2013-04,CA,92.02136363636363
2013-04,CO,92.02136363636363
2013-04,CT,92.02136363636363
2013-04,DC,92.02136363636363
2013-04,DE,92.02136363636363
2013-04,FL,92.02136363636363
2013-04,GA,92.02136363636363
2013-04,HI,92.02136363636363
2013-04,IA,92.02136363636363
2013-04,ID,92.02136363636363
2013-04,IL,92.02136363636363
2013-04,IN,92.02136363636363
2013-04,KS,92.02136363636363
2013-04,KY,92.02136363636363
2013-04,LA,92.02136363636363
2013-04,MA,92.02136363636363
2013-04,MD,92.02136363636363
2013-04,ME,92.02136363636363
2013-04,MI,92.02136363636363
2013-04,MN,92.02136363636363
2013-04,MO,92.02136363636363
2013-04,MS,92.02136363636363
2013-04,MT,92.02136363636363
2013-04,NC,92.02136363636363
2013-04,ND,92.02136363636363
2013-04,NE,92.02136363636363
2013-04,NH,92.02136363636363
2013-04,NJ,92.02136363636363
2013-04,NM,92.02136363636363
2013-04,NV,92.02136363636363
2013-04,NY,92.02136363636363
2013-04,OH,92.02136363636363
2013-04,OK,92.02136363636363
2013-04,OR,92.02136363636363
2013-04,PA,92.02136363636363
2013-04,RI,92.02136363636363
2013-04,SC,92.02136363636363
2013-04,SD,92.02136363636363
2013-04,TN,92.02136363636363
2013-04,TX,92.02136363636363
2013-04,UT,92.02136363636363
2013-04,VA,92.02136363636363
2013-04,VT,92.02136363636363
2013-04,WA,92.02136363636363
2013-04,WI,92.02136363636363
2013-04,WV,92.02136363636363
2013-04,WY,92.02136363636363
2013-05,AK,94.50954545454546
2013-05,AL,94.50954545454546
2013-05,AR,94.50954545454546
2013-05,AZ,94.50954545454546
2013-05,CA,94.50954545454546
2013-05,CO,94.50954545454546
2013-05,CT,94.50954545454546
2013-05,DC,94.50954545454546
2013-05,DE,94.50954545454546
2013-05,FL,94.50954545454546
2013-05,GA,94.50954545454546
2013-05,HI,94.50954545454546
2013-05,IA,94.50954545454546
2013-05,ID,94.50954545454546
2013-05,IL,94.50954545454546
2013-05,IN,94.50954545454546
2013-05,KS,94.50954545454546
2013-05,KY,94.50954545454546
2013-05,LA,94.50954545454546
2013-05,MA,94.50954545454546
2013-05,MD,94.50954545454546
2013-05,ME,94.50954545454546
2013-05,MI,94.50954545454546
2013-05,MN,94.50954545454546
2013-05,MO,94.50954545454546
2013-05,MS,94.50954545454546
2013-05,MT,94.50954545454546
2013-05,NC,94.50954545454546
2013-05,ND,94.50954545454546
2013-05,NE,94.50954545454546
2013-05,NH,94.50954545454546
2013-05,NJ,94.50954545454546
2013-05,NM,94.50954545454546
2013-05,NV,94.50954545454546
2013-05,NY,94.50954545454546
2013-05,OH,94.50954545454546
2013-05,OK,94.50954545454546
2013-05,OR,94.50954545454546
2013-05,PA,94.50954545454546
2013-05,RI,94.50954545454546
2013-05,SC,94.50954545454546
2013-05,SD,94.50954545454546
2013-05,TN,94.50954545454546
2013-05,TX,94.50954545454546
2013-05,UT,94.50954545454546
2013-05,VA,94.50954545454546
2013-05,VT,94.50954545454546
2013-05,WA,94.50954545454546
2013-05,WI,94.50954545454546
2013-05,WV,94.50954545454546
2013-05,WY,94.50954545454546
2013-06,AK,95.77250000000001
2013-06,AL,95.77250000000001
2013-06,AR,95.77250000000001
2013-06,AZ,95.77250000000001
2013-06,CA,95.77250000000001
2013-06,CO,95.77250000000001
2013-06,CT,95.77250000000001
2013-06,DC,95.77250000000001
2013-06,DE,95.77250000000001
2013-06,FL,95.77250000000001
2013-06,GA,95.77250000000001
2013-06,HI,95.77250000000001
2013-06,IA,95.77250000000001
2013-06,ID,95.77250000000001
2013-06,IL,95.77250000000001
2013-06,IN,95.77250000000001
2013-06,KS,95.77250000000001
2013-06,KY,95.77250000000001
2013-06,LA,95.77250000000001
2013-06,MA,95.77250000000001
2013-06,MD,95.77250000000001
2013-06,ME,95.77250000000001
2013-06,MI,95.77250000000001
2013-06,MN,95.77250000000001
2013-06,MO,95.77250000000001
2013-06,MS,95.77250000000001
2013-06,MT,95.77250000000001
2013-06,NC,95.77250000000001
2013-06,ND,95.77250000000001
2013-06,NE,95.77250000000001
2013-06,NH,95.77250000000001
2013-06,NJ,95.77250000000001
2013-06,NM,95.77250000000001
2013-06,NV,95.77250000000001
2013-06,NY,95.77250000000001
2013-06,OH,95.77250000000001
2013-06,OK,95.77250000000001
2013-06,OR,95.77250000000001
2013-06,PA,95.77250000000001
2013-06,RI,95.77250000000001
2013-06,SC,95.77250000000001
2013-06,SD,95.77250000000001
2013-06,TN,95.77250000000001
2013-06,TX,95.77250000000001
2013-06,UT,95.77250000000001
2013-06,VA,95.77250000000001
2013-06,VT,95.77250000000001
2013-06,WA,95.77250000000001
2013-06,WI,95.77250000000001
2013-06,WV,95.77250000000001
2013-06,WY,95.77250000000001
2013-07,AK,104.67090909090908
2013-07,AL,104.67090909090908
2013-07,AR,104.67090909090908
2013-07,AZ,104.67090909090908
2013-07,CA,104.67090909090908
2013-07,CO,104.67090909090908
2013-07,CT,104.67090909090908
2013-07,DC,104.67090909090908
2013-07,DE,104.67090909090908
2013-07,FL,104.67090909090908
2013-07,GA,104.67090909090908
2013-07,HI,104.67090909090908
2013-07,IA,104.67090909090908
2013-07,ID,104.67090909090908
2013-07,IL,104.67090909090908
2013-07,IN,104.67090909090908
2013-07,KS,104.67090909090908
2013-07,KY,104.67090909090908
2013-07,LA,104.67090909090908
2013-07,MA,104.67090909090908
2013-07,MD,104.67090909090908
2013-07,ME,104.67090909090908
2013-07,MI,104.67090909090908
2013-07,MN,104.67090909090908
2013-07,MO,104.67090909090908
2013-07,MS,104.67090909090908
2013-07,MT,104.67090909090908
2013-07,NC,104.67090909090908
2013-07,ND,104.67090909090908
2013-07,NE,104.67090909090908
2013-07,NH,104.67090909090908
2013-07,NJ,104.67090909090908
2013-07,NM,104.67090909090908
2013-07,NV,104.67090909090908
2013-07,NY,104.67090909090908
2013-07,OH,104.67090909090908
2013-07,OK,104.67090909090908
2013-07,OR,104.67090909090908
2013-07,PA,104.67090909090908
2013-07,RI,104.67090909090908
2013-07,SC,104.67090909090908
2013-07,SD,104.67090909090908
2013-07,TN,104.67090909090908
2013-07,TX,104.67090909090908
2013-07,UT,104.67090909090908
2013-07,VA,104.67090909090908
2013-07,VT,104.67090909090908
2013-07,WA,104.67090909090908
2013-07,WI,104.67090909090908
2013-07,WV,104.67090909090908
2013-07,WY,104.67090909090908
2013-08,AK,106.57272727272726
2013-08,AL,106.57272727272726
2013-08,AR,106.57272727272726
2013-08,AZ,106.57272727272726
2013-08,CA,106.57272727272726
2013-08,CO,106.57272727272726
2013-08,CT,106.57272727272726
2013-08,DC,106.57272727272726
2013-08,DE,106.57272727272726
2013-08,FL,106.57272727272726
2013-08,GA,106.57272727272726
2013-08,HI,106.57272727272726
2013-08,IA,106.57272727272726
2013-08,ID,106.57272727272726
2013-08,IL,106.57272727272726
2013-08,IN,106.57272727272726
2013-08,KS,106.57272727272726
2013-08,KY,106.57272727272726
2013-08,LA,106.57272727272726
2013-08,MA,106.57272727272726
2013-08,MD,106.57272727272726
2013-08,ME,106.57272727272726
2013-08,MI,106.57272727272726
2013-08,MN,106.57272727272726
2013-08,MO,106.57272727272726
2013-08,MS,106.57272727272726
2013-08,MT,106.57272727272726
2013-08,NC,106.57272727272726
2013-08,ND,106.57272727272726
2013-08,NE,106.57272727272726
2013-08,NH,106.57272727272726
2013-08,NJ,106.57272727272726
2013-08,NM,106.57272727272726
2013-08,NV,106.57272727272726
2013-08,NY,106.57272727272726
2013-08,OH,106.57272727272726
2013-08,OK,106.57272727272726
2013-08,OR,106.57272727272726
2013-08,PA,106.57272727272726
2013-08,RI,106.57272727272726
2013-08,SC,106.57272727272726
2013-08,SD,106.57272727272726
2013-08,TN,106.57272727272726
2013-08,TX,106.57272727272726
2013-08,UT,106.57272727272726
2013-08,VA,106.57272727272726
2013-08,VT,106.57272727272726
2013-08,WA,106.57272727272726
2013-08,WI,106.57272727272726
2013-08,WV,106.57272727272726
2013-08,WY,106.57272727272726
2013-09,AK,106.2895
2013-09,AL,106.2895
2013-09,AR,106.2895
2013-09,AZ,106.2895
2013-09,CA,106.2895
2013-09,CO,106.2895
2013-09,CT,106.2895
2013-09,DC,106.2895
2013-09,DE,106.2895
2013-09,FL,106.2895
2013-09,GA,106.2895
2013-09,HI,106.2895
2013-09,IA,106.2895
2013-09,ID,106.2895
2013-09,IL,106.2895
2013-09,IN,106.2895
2013-09,KS,106.2895
2013-09,KY,106.2895
2013-09,LA,106.2895
2013-09,MA,106.2895
2013-09,MD,106.2895
2013-09,ME,106.2895
2013-09,MI,106.2895
2013-09,MN,106.2895
2013-09,MO,106.2895
2013-09,MS,106.2895
2013-09,MT,106.2895
2013-09,NC,106.2895
2013-09,ND,106.2895
2013-09,NE,106.2895
2013-09,NH,106.2895
2013-09,NJ,106.2895
2013-09,NM,106.2895
2013-09,NV,106.2895
2013-09,NY,106.2895
2013-09,OH,106.2895
2013-09,OK,106.2895
2013-09,OR,106.2895
2013-09,PA,106.2895
2013-09,RI,106.2895
2013-09,SC,106.2895
2013-09,SD,106.2895
2013-09,TN,106.2895
2013-09,TX,106.2895
2013-09,UT,106.2895
2013-09,VA,106.2895
2013-09,VT,106.2895
2013-09,WA,106.2895
2013-09,WI,106.2895
2013-09,WV,106.2895
2013-09,WY,106.2895
2013-10,AK,100.53826086956522
2013-10,AL,100.53826086956522
2013-10,AR,100.53826086956522
2013-10,AZ,100.53826086956522
2013-10,CA,100.53826086956522
2013-10,CO,100.53826086956522
2013-10,CT,100.53826086956522
2013-10,DC,100.53826086956522
2013-10,DE,100.53826086956522
2013-10,FL,100.53826086956522
2013-10,GA,100.53826086956522
2013-10,HI,100.53826086956522
2013-10,IA,100.53826086956522
2013-10,ID,100.53826086956522
2013-10,IL,100.53826086956522
2013-10,IN,100.53826086956522
2013-10,KS,100.53826086956522
2013-10,KY,100.53826086956522
2013-10,LA,100.53826086956522
2013-10,MA,100.53826086956522
2013-10,MD,100.53826086956522
2013-10,ME,100.53826086956522
2013-10,MI,100.53826086956522
2013-10,MN,100.53826086956522
2013-10,MO,100.53826086956522
2013-10,MS,100.53826086956522
2013-10,MT,100.53826086956522
2013-10,NC,100.53826086956522
2013-10,ND,100.53826086956522
2013-10,NE,100.53826086956522
2013-10,NH,100.53826086956522
2013-10,NJ,100.53826086956522
2013-10,NM,100.53826086956522
2013-10,NV,100.53826086956522
2013-10,NY,100.53826086956522
2013-10,OH,100.53826086956522
2013-10,OK,100.53826086956522
2013-10,OR,100.53826086956522
2013-10,PA,100.53826086956522
2013-10,RI,100.53826086956522
2013-10,SC,100.53826086956522
2013-10,SD,100.53826086956522
2013-10,TN,100.53826086956522
2013-10,TX,100.53826086956522
2013-10,UT,100.53826086956522
2013-10,VA,100.53826086956522
2013-10,VT,100.53826086956522
2013-10,WA,100.53826086956522
2013-10,WI,100.53826086956522
2013-10,WV,100.53826086956522
2013-10,WY,100.53826086956522
2013-11,AK,93.864
2013-11,AL,93.864
2013-11,AR,93.864
2013-11,AZ,93.864
2013-11,CA,93.864
2013-11,CO,93.864
2013-11,CT,93.864
2013-11,DC,93.864
2013-11,DE,93.864
2013-11,FL,93.864
2013-11,GA,93.864
2013-11,HI,93.864
2013-11,IA,93.864
2013-11,ID,93.864
2013-11,IL,93.864
2013-11,IN,93.864
2013-11,KS,93.864
2013-11,KY,93.864
2013-11,LA,93.864
2013-11,MA,93.864
2013-11,MD,93.864
2013-11,ME,93.864
2013-11,MI,93.864
2013-11,MN,93.864
2013-11,MO,93.864
2013-11,MS,93.864
2013-11,MT,93.864
2013-11,NC,93.864
2013-11,ND,93.864
2013-11,NE,93.864
2013-11,NH,93.864
2013-11,NJ,93.864
2013-11,NM,93.864
2013-11,NV,93.864
2013-11,NY,93.864
2013-11,OH,93.864
2013-11,OK,93.864
2013-11,OR,93.864
2013-11,PA,93.864
2013-11,RI,93.864
2013-11,SC,93.864
2013-11,SD,93.864
2013-11,TN,93.864
2013-11,TX,93.864
2013-11,UT,93.864
2013-11,VA,93.864
2013-11,VT,93.864
2013-11,WA,93.864
2013-11,WI,93.864
2013-11,WV,93.864
2013-11,WY,93.864
2013-12,AK,97.6252380952381
2013-12,AL,97.6252380952381
2013-12,AR,97.6252380952381
2013-12,AZ,97.6252380952381
2013-12,CA,97.6252380952381
2013-12,CO,97.6252380952381
2013-12,CT,97.6252380952381
2013-12,DC,97.6252380952381
2013-12,DE,97.6252380952381
2013-12,FL,97.6252380952381
2013-12,GA,97.6252380952381
2013-12,HI,97.6252380952381
2013-12,IA,97.6252380952381
2013-12,ID,97.6252380952381
2013-12,IL,97.6252380952381
2013-12,IN,97.6252380952381
2013-12,KS,97.6252380952381
2013-12,KY,97.6252380952381
2013-12,LA,97.6252380952381
2013-12,MA,97.6252380952381
2013-12,MD,97.6252380952381
2013-12,ME,97.6252380952381
2013-12,MI,97.6252380952381
2013-12,MN,97.6252380952381
2013-12,MO,97.6252380952381
2013-12,MS,97.6252380952381
2013-12,MT,97.6252380952381
2013-12,NC,97.6252380952381
2013-12,ND,97.6252380952381
2013-12,NE,97.6252380952381
2013-12,NH,97.6252380952381
2013-12,NJ,97.6252380952381
2013-12,NM,97.6252380952381
2013-12,NV,97.6252380952381
2013-12,NY,97.6252380952381
2013-12,OH,97.6252380952381
2013-12,OK,97.6252380952381
2013-12,OR,97.6252380952381
2013-12,PA,97.6252380952381
2013-12,RI,97.6252380952381
2013-12,SC,97.6252380952381
2013-12,SD,97.6252380952381
2013-12,TN,97.6252380952381
2013-12,TX,97.6252380952381
2013-12,UT,97.6252380952381
2013-12,VA,97.6252380952381
2013-12,VT,97.6252380952381
2013-12,WA,97.6252380952381
2013-12,WI,97.6252380952381
2013-12,WV,97.6252380952381
2013-12,WY,97.6252380952381
2014-01,AK,94.61714285714285
2014-01,AL,94.61714285714285
2014-01,AR,94.61714285714285
2014-01,AZ,94.61714285714285
2014-01,CA,94.61714285714285
2014-01,CO,94.61714285714285
2014-01,CT,94.61714285714285
2014-01,DC,94.61714285714285
2014-01,DE,94.61714285714285
2014-01,FL,94.61714285714285
2014-01,GA,94.61714285714285
2014-01,HI,94.61714285714285
2014-01,IA,94.61714285714285
2014-01,ID,94.61714285714285
2014-01,IL,94.61714285714285
2014-01,IN,94.61714285714285
2014-01,KS,94.61714285714285
2014-01,KY,94.61714285714285
2014-01,LA,94.61714285714285
2014-01,MA,94.61714285714285
2014-01,MD,94.61714285714285
2014-01,ME,94.61714285714285
2014-01,MI,94.61714285714285
2014-01,MN,94.61714285714285
2014-01,MO,94.61714285714285
2014-01,MS,94.61714285714285
2014-01,MT,94.61714285714285
2014-01,NC,94.61714285714285
2014-01,ND,94.61714285714285
2014-01,NE,94.61714285714285
2014-01,NH,94.61714285714285
2014-01,NJ,94.61714285714285
2014-01,NM,94.61714285714285
2014-01,NV,94.61714285714285
2014-01,NY,94.61714285714285
2014-01,OH,94.61714285714285
2014-01,OK,94.61714285714285
2014-01,OR,94.61714285714285
2014-01,PA,94.61714285714285
2014-01,RI,94.61714285714285
2014-01,SC,94.61714285714285
2014-01,SD,94.61714285714285
2014-01,TN,94.61714285714285
2014-01,TX,94.61714285714285
2014-01,UT,94.61714285714285
2014-01,VA,94.61714285714285
2014-01,VT,94.61714285714285
2014-01,WA,94.61714285714285
2014-01,WI,94.61714285714285
2014-01,WV,94.61714285714285
2014-01,WY,94.61714285714285
2014-02,AK,100.81736842105263
2014-02,AL,100.81736842105263
2014-02,AR,100.81736842105263
2014-02,AZ,100.81736842105263
2014-02,CA,100.81736842105263
2014-02,CO,100.81736842105263
2014-02,CT,100.81736842105263
2014-02,DC,100.81736842105263
2014-02,DE,100.81736842105263
2014-02,FL,100.81736842105263
2014-02,GA,100.81736842105263
2014-02,HI,100.81736842105263
2014-02,IA,100.81736842105263
2014-02,ID,100.81736842105263
2014-02,IL,100.81736842105263
2014-02,IN,100.81736842105263
2014-02,KS,100.81736842105263
2014-02,KY,100.81736842105263
2014-02,LA,100.81736842105263
2014-02,MA,100.81736842105263
2014-02,MD,100.81736842105263
2014-02,ME,100.81736842105263
2014-02,MI,100.81736842105263
2014-02,MN,100.81736842105263
2014-02,MO,100.81736842105263
2014-02,MS,100.81736842105263
2014-02,MT,100.81736842105263
2014-02,NC,100.81736842105263
2014-02,ND,100.81736842105263
2014-02,NE,100.81736842105263
2014-02,NH,100.81736842105263
2014-02,NJ,100.81736842105263
2014-02,NM,100.81736842105263
2014-02,NV,100.81736842105263
2014-02,NY,100.81736842105263
2014-02,OH,100.81736842105263
2014-02,OK,100.81736842105263
2014-02,OR,100.81736842105263
2014-02,PA,100.81736842105263
2014-02,RI,100.81736842105263
2014-02,SC,100.81736842105263
2014-02,SD,100.81736842105263
2014-02,TN,100.81736842105263
2014-02,TX,100.81736842105263
2014-02,UT,100.81736842105263
2014-02,VA,100.81736842105263
2014-02,VT,100.81736842105263
2014-02,WA,100.81736842105263
2014-02,WI,100.81736842105263
2014-02,WV,100.81736842105263
2014-02,WY,100.81736842105263
2014-03,AK,100.80380952380953
2014-03,AL,100.80380952380953
2014-03,AR,100.80380952380953
2014-03,AZ,100.80380952380953
2014-03,CA,100.80380952380953
2014-03,CO,100.80380952380953
2014-03,CT,100.80380952380953
2014-03,DC,100.80380952380953
2014-03,DE,100.80380952380953
2014-03,FL,100.80380952380953
2014-03,GA,100.80380952380953
2014-03,HI,100.80380952380953
2014-03,IA,100.80380952380953
2014-03,ID,100.80380952380953
2014-03,IL,100.80380952380953
2014-03,IN,100.80380952380953
2014-03,KS,100.80380952380953
2014-03,KY,100.80380952380953
2014-03,LA,100.80380952380953
2014-03,MA,100.80380952380953
2014-03,MD,100.80380952380953
2014-03,ME,100.80380952380953
2014-03,MI,100.80380952380953
2014-03,MN,100.80380952380953
2014-03,MO,100.80380952380953
2014-03,MS,100.80380952380953
2014-03,MT,100.80380952380953
2014-03,NC,100.80380952380953
2014-03,ND,100.80380952380953
2014-03,NE,100.80380952380953
2014-03,NH,100.80380952380953
2014-03,NJ,100.80380952380953
2014-03,NM,100.80380952380953
2014-03,NV,100.80380952380953
2014-03,NY,100.80380952380953
2014-03,OH,100.80380952380953
2014-03,OK,100.80380952380953
2014-03,OR,100.80380952380953
2014-03,PA,100.80380952380953
2014-03,RI,100.80380952380953
2014-03,SC,100.80380952380953
2014-03,SD,100.80380952380953
2014-03,TN,100.80380952380953
2014-03,TX,100.80380952380953
2014-03,UT,100.80380952380953
2014-03,VA,100.80380952380953
2014-03,VT,100.80380952380953
2014-03,WA,100.80380952380953
2014-03,WI,100.80380952380953
2014-03,WV,100.80380952380953
2014-03,WY,100.80380952380953
2014-04,AK,102.06904761904761
2014-04,AL,102.06904761904761
2014-04,AR,102.06904761904761
2014-04,AZ,102.06904761904761
2014-04,CA,102.06904761904761
2014-04,CO,102.06904761904761
2014-04,CT,102.06904761904761
2014-04,DC,102.06904761904761
2014-04,DE,102.06904761904761
2014-04,FL,102.06904761904761
2014-04,GA,102.06904761904761
2014-04,HI,102.06904761904761
2014-04,IA,102.06904761904761
2014-04,ID,102.06904761904761
2014-04,IL,102.06904761904761
2014-04,IN,102.06904761904761
2014-04,KS,102.06904761904761
2014-04,KY,102.06904761904761
2014-04,LA,102.06904761904761
2014-04,MA,102.06904761904761
2014-04,MD,102.06904761904761
2014-04,ME,102.06904761904761
2014-04,MI,102.06904761904761
2014-04,MN,102.06904761904761
2014-04,MO,102.06904761904761
